username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkrealDonaldTrump;2018-04-06 13:23;29521;97156;“BET founder: Trump's economy is bringing black workers back into the labor force” https://www. cnbc.com/2018/04/06/bet -founder-trump-economy-brings-black-workers-back-into-labor-force.html …;;;;982353242196766720;https://twitter.com/realDonaldTrump/status/982353242196766720
realDonaldTrump;2016-08-18 13:55;25834;43393;#CrookedHillary #ThrowbackThursday pic.twitter.com/v8J0r64J7h;;;#CrookedHillary #ThrowbackThursday;766378021355921408;https://twitter.com/realDonaldTrump/status/766378021355921408
realDonaldTrump;2016-08-18 05:11;16890;36446;They will soon be calling me MR. BREXIT!;;;;766246213079498752;https://twitter.com/realDonaldTrump/status/766246213079498752
realDonaldTrump;2016-08-17 14:44;9334;23434;We are going to make this a government of the people once again! #MakeAmericaGreatAgain #ImWithYou https:// amp.twimg.com/v/4586e62b-3a3 5-479d-a65d-f984df338175 …;;;#MakeAmericaGreatAgain #ImWithYou;766028026987491328;https://twitter.com/realDonaldTrump/status/766028026987491328
realDonaldTrump;2016-08-17 13:05;9468;25780;We will repeal & replace #Obamacare , which has caused soaring double-digit premium increases. It is a disaster! https:// amp.twimg.com/v/ddb1eaf1-bdc 5-44b3-b090-dc20494568f7 …;;;#Obamacare;766002945485864961;https://twitter.com/realDonaldTrump/status/766002945485864961
realDonaldTrump;2016-08-17 09:57;15177;35183;A vote for Hillary Clinton is a vote for another generation of poverty, high crime, & lost opportunities. #ImWithYou https:// amp.twimg.com/v/d4fc15a4-b04 b-48cc-85a8-fbdf61211602 …;;;#ImWithYou;765955844055760896;https://twitter.com/realDonaldTrump/status/765955844055760896
realDonaldTrump;2016-08-16 11:59;9416;20084;Another health insurer is pulling back due to 'persistent financial losses on #Obamacare plans.' Only the beginning! http://www. nbcnews.com/business/busin ess-news/aetna-pulls-back-obamacare-health-insurance-plans-2017-n631656 …;;;#Obamacare;765623972234948608;https://twitter.com/realDonaldTrump/status/765623972234948608
realDonaldTrump;2016-08-15 13:28;10452;20512;#AmericasMerkel pic.twitter.com/QFRs4bEUC1;;;#AmericasMerkel;765284051938926592;https://twitter.com/realDonaldTrump/status/765284051938926592
realDonaldTrump;2016-08-15 13:26;12706;21253;CLINTON REFUGEE PLAN COULD BRING IN 620,000 REFUGEES IN FIRST TERM AT LIFETIME COST OF OVER $400 BILLION." http://www. sessions.senate.gov/public/index.c fm/2016/6/clinton-refugee-plan-could-bring-in-620-000-refugees-in-first-term-at-lifetime-cost-of-over-400-billion …";;;;765283490887790592;https://twitter.com/realDonaldTrump/status/765283490887790592
realDonaldTrump;2016-08-14 18:34;14382;44289;Certain Republicans who have lost to me would rather save face by fighting me than see the U.S.Supreme Court get proper appointments. Sad!;;;;764998650598686721;https://twitter.com/realDonaldTrump/status/764998650598686721
realDonaldTrump;2016-08-14 16:57;11954;38519;I have always been the same person-remain true to self.The media wants me to change but it would be very dishonest to supporters to do so!;;;;764974286931169285;https://twitter.com/realDonaldTrump/status/764974286931169285
realDonaldTrump;2016-08-14 10:06;16446;46081;It is not freedom of the press" when newspapers and others are allowed to say and write whatever they want even if it is completely false!";;;;764870785634799617;https://twitter.com/realDonaldTrump/status/764870785634799617
realDonaldTrump;2016-08-14 09:55;17083;49225;I am not only fighting Crooked Hillary, I am fighting the dishonest and corrupt media and her government protection process. People get it!;;;;764867963845484545;https://twitter.com/realDonaldTrump/status/764867963845484545
realDonaldTrump;2016-08-14 09:50;12897;36506;Crooked Hillary Clinton is being protected by the media. She is not a talented person or politician. The dishonest media refuses to expose!;;;;764866887511572480;https://twitter.com/realDonaldTrump/status/764866887511572480
realDonaldTrump;2016-08-14 05:46;11899;37465;My rallies are not covered properly by the media. They never discuss the real message and never show crowd size or enthusiasm.;;;;764805340823248896;https://twitter.com/realDonaldTrump/status/764805340823248896
realDonaldTrump;2016-08-14 05:37;15657;46512;If the disgusting and corrupt media covered me honestly and didn't put false meaning into the words I say, I would be beating Hillary by 20%;;;;764803159692836864;https://twitter.com/realDonaldTrump/status/764803159692836864
realDonaldTrump;2016-08-14 05:24;8863;26560;The failing @nytimes talks about anonymous sources and meetings that never happened. Their reporting is fiction. The media protects Hillary!;;@nytimes;;764799933325144064;https://twitter.com/realDonaldTrump/status/764799933325144064
realDonaldTrump;2016-08-13 13:02;11821;30467;We now have confirmation as to one reason Crooked H wanted to be sure that nobody saw her e-mails - PAY-FOR-PLAY. How can she run for Pres.;;;;764552764177481728;https://twitter.com/realDonaldTrump/status/764552764177481728
realDonaldTrump;2016-08-13 11:39;11308;41675;I am truly enjoying myself while running for president. The people of our country are amazing - great numbers on November 8th!;;;;764531827168186369;https://twitter.com/realDonaldTrump/status/764531827168186369
realDonaldTrump;2016-08-12 06:01;14333;36734;ISIS gained tremendous strength during Hillary Clinton's term as Secretary of State. When will the dishonest media report the facts!;;;;764084294704697344;https://twitter.com/realDonaldTrump/status/764084294704697344
realDonaldTrump;2016-08-12 04:43;12865;38658;I love watching these poor, pathetic people (pundits) on television working so hard and so seriously to try and figure me out. They can't!;;;;764064821000056832;https://twitter.com/realDonaldTrump/status/764064821000056832
realDonaldTrump;2016-08-12 04:07;9674;30865;A massive tax increase will be necessary to fund Crooked Hillary Clinton's agenda. What a terrible (and boring) rollout that was yesterday!;;;;764055793951834114;https://twitter.com/realDonaldTrump/status/764055793951834114
realDonaldTrump;2016-08-11 21:06;11152;25457; @elsolarverde : THE CORRUPT MEDIA CREATS CONTROVERSY AGAINST @realDonaldTrump TO AVOID ISSUES ABOUT HillaryClinton pic.twitter.com/RW5UcWLfA8 "";;@elsolarverde @realDonaldTrump;;763949723833118721;https://twitter.com/realDonaldTrump/status/763949723833118721
realDonaldTrump;2016-08-11 07:15;10355;28238;This is no surprise. Constant phony reporting from failing @CNN turns everyone off. The American people get it! http://www. adweek.com/tvnewser/score board-tuesday-august-9/301887 …;;@CNN;;763740672012738561;https://twitter.com/realDonaldTrump/status/763740672012738561
realDonaldTrump;2016-08-10 19:07;7832;31463;Great job today by the NYPD in protecting the people and saving the climber.;;;;763557327295438848;https://twitter.com/realDonaldTrump/status/763557327295438848
realDonaldTrump;2016-08-10 16:38;19744;42580;Reuters just announced that Secret Service never spoke to me or my campaign. Made up story by @CNN is a hoax. Totally dishonest.;;@CNN;;763519861406531584;https://twitter.com/realDonaldTrump/status/763519861406531584
realDonaldTrump;2016-08-09 19:21;14084;35340;Media desperate to distract from Clinton's anti-2A stance. I said pro-2A citizens must organize and get out vote to save our Constitution!;;;;763198483927011329;https://twitter.com/realDonaldTrump/status/763198483927011329
realDonaldTrump;2016-08-09 18:11;19749;48530;When is the media going to talk about Hillary's policies that have gotten people killed, like Libya, open borders, and maybe her emails?;;;;763180978588221440;https://twitter.com/realDonaldTrump/status/763180978588221440
realDonaldTrump;2016-08-09 14:07;7496;24206;Thank you Wilmington, North Carolina! #MakeAmericaGreatAgain pic.twitter.com/ZnnaSPF5or;;;#MakeAmericaGreatAgain;763119571309998083;https://twitter.com/realDonaldTrump/status/763119571309998083
realDonaldTrump;2016-08-09 04:59;15580;43700;I am running against the Washington insiders, just like I did in the Republican Primaries. These are the people that have made U.S. a mess!;;;;762981606755856384;https://twitter.com/realDonaldTrump/status/762981606755856384
realDonaldTrump;2016-08-08 15:45;12468;31283;Many people are saying that the Iranians killed the scientist who helped the U.S. because of Hillary Clinton's hacked emails.;;;;762781826549030912;https://twitter.com/realDonaldTrump/status/762781826549030912
realDonaldTrump;2016-08-08 15:43;8464;23590;Thank you Newt! https:// twitter.com/newtgingrich/s tatus/762739520567738368 …;;;;762781418778791936;https://twitter.com/realDonaldTrump/status/762781418778791936
realDonaldTrump;2016-08-07 14:31;12850;38074;The media is going crazy. They totally distort so many things on purpose. Crimea, nuclear, the baby" and so much more. Very dishonest!";;;;762400869858115588;https://twitter.com/realDonaldTrump/status/762400869858115588
realDonaldTrump;2016-08-07 06:49;10264;31194;I see where Mayor Stephanie Rawlings-Blake of Baltimore is pushing Crooked hard. Look at the job she has done in Baltimore. She is a joke!;;;;762284533341417472;https://twitter.com/realDonaldTrump/status/762284533341417472
realDonaldTrump;2016-08-06 19:03;8257;19585;. @Larry_Kudlow - 'Donald Trump Is the middle-class growth candidate' http://www. cnbc.com/2016/08/06/kud low-donald-trump-is-the-middle-class-growth-candidate.html …;;@Larry_Kudlow;;762106904436961280;https://twitter.com/realDonaldTrump/status/762106904436961280
realDonaldTrump;2016-08-06 18:53;26682;81948;I am not just running against Crooked Hillary Clinton, I am running against the very dishonest and totally biased media - but I will win!;;;;762104411707568128;https://twitter.com/realDonaldTrump/status/762104411707568128
realDonaldTrump;2016-08-06 11:11;8364;27271;Heading to New Hampshire - will be talking about Hillary saying her brain SHORT CIRCUITED, and other things!;;;;761988164382756864;https://twitter.com/realDonaldTrump/status/761988164382756864
realDonaldTrump;2016-08-06 07:48;12769;34009;Anybody whose mind SHORT CIRCUITS" is not fit to be our president! Look up the word "BRAINWASHED."";;;;761936929902452740;https://twitter.com/realDonaldTrump/status/761936929902452740
realDonaldTrump;2016-08-06 07:24;13060;36681;Crooked Hillary said loudly, and for the world to see, that she SHORT CIRCUITED" when answering a question on her e-mails. Very dangerous!";;;;761931010548305920;https://twitter.com/realDonaldTrump/status/761931010548305920
realDonaldTrump;2016-08-06 04:53;9020;31789;Hillary Clinton is being badly criticized for her poor performance in answering questions. Let us all see what happens!;;;;761892829434183684;https://twitter.com/realDonaldTrump/status/761892829434183684
realDonaldTrump;2016-08-05 20:59;9938;32958;Good luck #TeamUSA #OpeningCeremony #Rio2016 pic.twitter.com/mS8qsQpJPh;;;#TeamUSA #OpeningCeremony #Rio2016;761773576101953536;https://twitter.com/realDonaldTrump/status/761773576101953536
realDonaldTrump;2016-08-05 16:53;17151;30514;DON'T LET HILLARY CLINTON DO IT AGAIN! #TrumpPence16 https:// amp.twimg.com/v/42d9c3c3-e92 4-4a5b-b8a9-540ec3d21654 …;;;#TrumpPence16;761711856457125888;https://twitter.com/realDonaldTrump/status/761711856457125888
realDonaldTrump;2016-08-05 03:39;8287;25646;The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!;;;;761511930238496772;https://twitter.com/realDonaldTrump/status/761511930238496772
realDonaldTrump;2016-08-04 19:19;12223;31186;President Obama refuses to answer question about Iran terror funding. I won't dodge questions as your President. http:// ntknetwork.com/obama-spends-7 -minutes-dodging-on-whether-iran-will-use-400-million-to-fund-terrorism/ …;;;;761386080272875520;https://twitter.com/realDonaldTrump/status/761386080272875520
realDonaldTrump;2016-08-04 19:19;12513;34923;Obama's disastrous judgment gave us ISIS, rise of Iran, and the worst economic numbers since the Great Depression!;;;;761386025323225088;https://twitter.com/realDonaldTrump/status/761386025323225088
realDonaldTrump;2016-08-04 19:18;11991;33785;President Obama should ask the DNC about how they rigged the election against Bernie.;;;;761385812390977536;https://twitter.com/realDonaldTrump/status/761385812390977536
realDonaldTrump;2016-08-04 12:23;10075;32884;Happy 226th Birthday to the United States Coast Guard. Thank you @USCG ! #CoastGuardDay pic.twitter.com/hr4O8Xgq2R;;@USCG;#CoastGuardDay;761281473492189184;https://twitter.com/realDonaldTrump/status/761281473492189184
realDonaldTrump;2016-08-03 15:10;9796;32938;Thank you to the amazing law enforcement officers today- in Daytona Beach, Florida! #LESM #MAGA pic.twitter.com/QoxJf4Xzbc;;;#LESM #MAGA;760960985524043777;https://twitter.com/realDonaldTrump/status/760960985524043777
realDonaldTrump;2016-08-03 03:23;19013;45191;Our incompetent Secretary of State, Hillary Clinton, was the one who started talks to give 400 million dollars, in cash, to Iran. Scandal!;;;;760783130978648064;https://twitter.com/realDonaldTrump/status/760783130978648064
realDonaldTrump;2016-08-03 02:14;12776;45763;There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!;;;;760765818917515264;https://twitter.com/realDonaldTrump/status/760765818917515264
realDonaldTrump;2016-08-02 12:07;28890;76117;President Obama will go down as perhaps the worst president in the history of the United States!;;;;760552601356267520;https://twitter.com/realDonaldTrump/status/760552601356267520
realDonaldTrump;2016-08-02 03:24;25179;47365;The Washington Post calls out #CrookedHillary for what she REALLY is. A PATHOLOGICAL LIAR! Watch that nose grow! pic.twitter.com/FsrUGByuuD;;;#CrookedHillary;760420894271471620;https://twitter.com/realDonaldTrump/status/760420894271471620
realDonaldTrump;2016-08-01 19:22;15003;59244;Great afternoon in Ohio & a great evening in Pennsylvania - departing now. See you tomorrow Virginia! pic.twitter.com/jQTQYBFpdb;;;;760299757206208512;https://twitter.com/realDonaldTrump/status/760299757206208512
realDonaldTrump;2016-08-01 18:33;8074;25587;Vast numbers of manufacturing jobs in Pennsylvania have moved to Mexico and other countries. That will end when I win!;;;;760287440435187712;https://twitter.com/realDonaldTrump/status/760287440435187712
realDonaldTrump;2016-08-01 15:52;10462;25353;Hillary Clinton raked in money from regimes that horribly oppress women and gays & refuses to speak out against Radical Islam.;;;;760246732152311808;https://twitter.com/realDonaldTrump/status/760246732152311808
realDonaldTrump;2016-08-01 15:46;12389;22469;Hillary, whose decisions have led to the deaths of many, accepted $ from a business linked to ISIS. Silence at CNN. http://www. thegatewaypundit.com/2016/08/wikile aks-hillary/ …;;;;760245342231158785;https://twitter.com/realDonaldTrump/status/760245342231158785
realDonaldTrump;2016-08-01 14:42;15651;34177;Crooked Hillary Clinton is 100% owned by her donors. #ImWithYou #MAGA pic.twitter.com/iYM3CCWS2z;;;#ImWithYou #MAGA;760229355784138752;https://twitter.com/realDonaldTrump/status/760229355784138752
realDonaldTrump;2016-08-01 11:45;10791;30722;Will CNN send its cameras to the border to show the massive unreported crisis now unfolding -- or are they worried it will hurt Hillary?;;;;760184664468418560;https://twitter.com/realDonaldTrump/status/760184664468418560
realDonaldTrump;2016-07-31 17:57;13707;42560;Wow, it is unbelievable how distorted, one-sided and biased the media is against us. The failing @nytimes is a joke. @CNN is laughable!;;@nytimes @CNN;;759915863600304128;https://twitter.com/realDonaldTrump/status/759915863600304128
realDonaldTrump;2016-07-31 13:09;9546;35558;The dishonest media is fawning over the Democratic Convention. I wonder why, then, my speech had millions of more viewers than Crooked H?;;;;759843323909668865;https://twitter.com/realDonaldTrump/status/759843323909668865
realDonaldTrump;2016-07-31 06:32;17853;53444;I was viciously attacked by Mr. Khan at the Democratic Convention. Am I not allowed to respond? Hillary voted for the Iraq war, not me!;;;;759743648573435905;https://twitter.com/realDonaldTrump/status/759743648573435905
realDonaldTrump;2016-07-31 05:57;14631;41822;Captain Khan, killed 12 years ago, was a hero, but this is about RADICAL ISLAMIC TERROR and the weakness of our leaders" to eradicate it!";;;;759734698415312897;https://twitter.com/realDonaldTrump/status/759734698415312897
realDonaldTrump;2016-07-30 20:32;11649;39021;Nielson Media Research final numbers on ACCEPTANCE SPEECH: TRUMP 32.2 MILLION. CLINTON 27.8 MILLION. Thank you!;;;;759592590106849280;https://twitter.com/realDonaldTrump/status/759592590106849280
realDonaldTrump;2016-07-30 16:00;10410;42148;Thank you to all of the television viewers that made my speech at the Republican National Convention #1 over Crooked Hillary and DEMS.;;;#1;759524001613918208;https://twitter.com/realDonaldTrump/status/759524001613918208
realDonaldTrump;2016-07-30 15:18;11103;34502;Wow, NATO's top commander just announced that he agrees with me that alliance members must PAY THEIR BILLS. This is a general I will like!;;;;759513644258525184;https://twitter.com/realDonaldTrump/status/759513644258525184
realDonaldTrump;2016-07-30 15:12;8441;25394;The Rust Belt" was created by politicians like the Clintons who allowed our jobs to be stolen from us by other countries like Mexico. END!";;;;759512042906587137;https://twitter.com/realDonaldTrump/status/759512042906587137
realDonaldTrump;2016-07-30 15:04;9718;28194;Crooked's stop in Johnstown, Pennsylvania, where jobs have been absolutely decimated by dumb politicians, drew less than 200 - with Bill, VP;;;;759509936002957314;https://twitter.com/realDonaldTrump/status/759509936002957314
realDonaldTrump;2016-07-30 14:55;9838;24006;#CrookedHillary = Obama's third term, which would be terrible news for our economic growth - seen below. pic.twitter.com/y9WJoUaaql;;;#CrookedHillary;759507812963737600;https://twitter.com/realDonaldTrump/status/759507812963737600
realDonaldTrump;2016-07-30 14:51;8024;25764;Word is that Crooked Hillary has very small and unenthusiastic crowds in Pennsylvania. Perhaps it is because her husband signed NAFTA?;;;;759506712516784128;https://twitter.com/realDonaldTrump/status/759506712516784128
realDonaldTrump;2016-07-30 12:55;7781;26000;Why doesn't the media want to report that on the two Big Thursdays" when Crooked Hillary and I made our speeches - Republican's won ratings";;;;759477522232901632;https://twitter.com/realDonaldTrump/status/759477522232901632
realDonaldTrump;2016-07-30 11:07;9027;26569;Crooked Hillary Clinton is soft on crime, supports open borders, and wants massive tax hikes. A formula for disaster!;;;;759450265208651776;https://twitter.com/realDonaldTrump/status/759450265208651776
realDonaldTrump;2016-07-30 06:35;10429;27090;American homeownership rate in Q2 2016 was 62.9% - lowest rate in 51yrs. WE will bring back the 'American Dream!' pic.twitter.com/yI4Q8FHRjp;;;;759381869267980288;https://twitter.com/realDonaldTrump/status/759381869267980288
realDonaldTrump;2016-07-30 05:54;7732;23412;Hillary can never win over Bernie supporters. Her foreign wars, NAFTA/TPP support & Wall Street ties are driving away millions of votes.;;;;759371648764108801;https://twitter.com/realDonaldTrump/status/759371648764108801
realDonaldTrump;2016-07-29 20:03;14908;37547;As usual, Hillary & the Dems are trying to rig the debates so 2 are up against major NFL games. Same as last time w/ Bernie. Unacceptable!;;;;759222916387069952;https://twitter.com/realDonaldTrump/status/759222916387069952
realDonaldTrump;2016-07-29 18:01;16254;33374;#CrookedHillary Job Application pic.twitter.com/CKXkAlGSiV;;;#CrookedHillary;759192213234393088;https://twitter.com/realDonaldTrump/status/759192213234393088
realDonaldTrump;2016-07-29 17:57;11605;36480;Hillary Clinton should not be given national security briefings in that she is a lose cannon with extraordinarily bad judgement & insticts.;;;;759191265988653056;https://twitter.com/realDonaldTrump/status/759191265988653056
realDonaldTrump;2016-07-29 17:34;9330;28829;Thank you to the amazing law enforcement officers in Colorado! #MakeAmericaGreatAgain #LESM pic.twitter.com/glxTQYAQiN;;;#MakeAmericaGreatAgain #LESM;759185456818860032;https://twitter.com/realDonaldTrump/status/759185456818860032
realDonaldTrump;2016-07-29 13:04;8310;20546;Only a Reagan or a Trump-like figure in the White House will achieve this goal." http://www. cnbc.com/2016/07/29/we- need-a-tough-negotiator-like-trump-to-fix-us-trade-policy-commentary.html …";;;;759117301517996032;https://twitter.com/realDonaldTrump/status/759117301517996032
realDonaldTrump;2016-07-29 10:53;20129;38958;What Bernie Sanders really thinks of Crooked Hillary Clinton. pic.twitter.com/VgMaAsZBep;;;;759084522705068032;https://twitter.com/realDonaldTrump/status/759084522705068032
realDonaldTrump;2016-07-29 07:14;15935;50625;Crooked Hillary said that I couldn't handle the rough and tumble of a political campaign." Really,I just beat 16 people and am beating her!";;;;759029315006705664;https://twitter.com/realDonaldTrump/status/759029315006705664
realDonaldTrump;2016-07-29 06:16;7909;21727; @AnnCoulter : "I believe in science" Dem code for "we're shutting down coal mines, steel plants and any other remaining manufacturing""";;@AnnCoulter;;759014707277598720;https://twitter.com/realDonaldTrump/status/759014707277598720
realDonaldTrump;2016-07-28 20:59;16616;46430;No one has worse judgement than Hillary Clinton - corruption and devastation follows her wherever she goes.;;;;758874457142284288;https://twitter.com/realDonaldTrump/status/758874457142284288
realDonaldTrump;2016-07-28 20:57;12462;34485;Hillary's wars in the Middle East have unleashed destruction, terrorism and ISIS across the world.;;;;758873961425805312;https://twitter.com/realDonaldTrump/status/758873961425805312
realDonaldTrump;2016-07-28 20:54;15825;40713;Hillary's vision is a borderless world where working people have no power, no jobs, no safety.;;;;758873275044798464;https://twitter.com/realDonaldTrump/status/758873275044798464
realDonaldTrump;2016-07-28 20:52;15534;40735;Hillary will never reform Wall Street. She is owned by Wall Street!;;;;758872873234681860;https://twitter.com/realDonaldTrump/status/758872873234681860
realDonaldTrump;2016-07-28 20:50;14111;40395;Our way of life is under threat by Radical Islam and Hillary Clinton cannot even bring herself to say the words.;;;;758872422028148740;https://twitter.com/realDonaldTrump/status/758872422028148740
realDonaldTrump;2016-07-28 20:47;18805;48599;Hillary's refusal to mention Radical Islam, as she pushes a 550% increase in refugees, is more proof that she is unfit to lead the country.;;;;758871653547806724;https://twitter.com/realDonaldTrump/status/758871653547806724
realDonaldTrump;2016-07-28 16:13;28588;51769;#CrookedHillary pic.twitter.com/JeXFnO6e3s;;;#CrookedHillary;758802697763958784;https://twitter.com/realDonaldTrump/status/758802697763958784
realDonaldTrump;2016-07-28 13:31;15773;36278;A vote for Clinton-Kaine is a vote for TPP, NAFTA, high taxes, radical regulation, and massive influx of refugees.;;;;758761945910669312;https://twitter.com/realDonaldTrump/status/758761945910669312
realDonaldTrump;2016-07-28 08:09;15274;45813;President Obama spoke last night about a world that doesn’t exist. 70% of the people think our country is going in the wrong direction. #DNC;;;#DNC;758680707979943937;https://twitter.com/realDonaldTrump/status/758680707979943937
realDonaldTrump;2016-07-27 19:42;15678;46548;Our country does not feel 'great already' to the millions of wonderful people living in poverty, violence and despair.;;;;758492727583576064;https://twitter.com/realDonaldTrump/status/758492727583576064
realDonaldTrump;2016-07-27 19:39;19071;59435;Shooting deaths of police officers up 78% this year. We must restore law and order and protect our great law enforcement officers!;;;;758491947409481728;https://twitter.com/realDonaldTrump/status/758491947409481728
realDonaldTrump;2016-07-27 15:01;18035;33680;#CrookedHillary pic.twitter.com/lwi9gqDEHE;;;#CrookedHillary;758422125254471680;https://twitter.com/realDonaldTrump/status/758422125254471680
realDonaldTrump;2016-07-27 12:15;15449;43319;Thank you to our amazing law enforcement officers! #MAGA pic.twitter.com/UEZorOQhTw;;;#MAGA;758380358874247168;https://twitter.com/realDonaldTrump/status/758380358874247168
realDonaldTrump;2016-07-27 09:16;23151;59123;If Russia or any other country or person has Hillary Clinton's 33,000 illegally deleted emails, perhaps they should share them with the FBI!;;;;758335147183788032;https://twitter.com/realDonaldTrump/status/758335147183788032
realDonaldTrump;2016-07-27 06:01;27816;78799;Not one American flag on the massive stage at the Democratic National Convention until people started complaining-then a small one. Pathetic;;;;758286077400580096;https://twitter.com/realDonaldTrump/status/758286077400580096
realDonaldTrump;2016-07-27 05:57;10769;34938;Our not very bright Vice President, Joe Biden, just stated that I wanted to carpet bomb" the enemy. Sorry Joe, that was Ted Cruz!";;;;758285141982711808;https://twitter.com/realDonaldTrump/status/758285141982711808
realDonaldTrump;2016-07-27 03:08;15269;50373;Crooked Hillary Clinton wants to flood our country with Syrian immigrants that we know little or nothing about. The danger is massive. NO!;;;;758242674646323200;https://twitter.com/realDonaldTrump/status/758242674646323200
realDonaldTrump;2016-07-27 03:01;12101;37422;Hopefully the violent and vicious killing by ISIS of a beloved French priest is causing people to start thinking rationally. Get tough!;;;;758240929564258305;https://twitter.com/realDonaldTrump/status/758240929564258305
realDonaldTrump;2016-07-27 02:50;14162;42611;The Democratic Convention has paid ZERO respect to the great police and law enforcement professionals of our country. No recognition - SAD!;;;;758238226180083712;https://twitter.com/realDonaldTrump/status/758238226180083712
realDonaldTrump;2016-07-26 19:02;10132;37664;No matter what Bill Clinton says and no matter how well he says it, the phony media will exclaim it to be incredible. Highly overrated!;;;;758120321845235712;https://twitter.com/realDonaldTrump/status/758120321845235712
realDonaldTrump;2016-07-26 12:48;12929;33833;Dems don't want to talk ISIS b/c Hillary's foreign interventions unleashed ISIS & her refugee plans make it easier for them to come here.;;;;758026136299397120;https://twitter.com/realDonaldTrump/status/758026136299397120
realDonaldTrump;2016-07-26 12:27;11626;35044;The invention of email has proven to be a very bad thing for Crooked Hillary in that it has proven her to be both incompetent and a liar!;;;;758020997383684096;https://twitter.com/realDonaldTrump/status/758020997383684096
realDonaldTrump;2016-07-26 05:38;18833;60774;Why aren't the Democrats speaking about ISIS, bad trade deals, broken borders, police and law and order. The Republican Convention was great;;;;757918002339778560;https://twitter.com/realDonaldTrump/status/757918002339778560
realDonaldTrump;2016-07-25 20:19;20990;61357;Bernie Sanders totally sold out to Crooked Hillary Clinton. All of that work, energy and money, and nothing to show for it! Waste of time.;;;;757777369272815617;https://twitter.com/realDonaldTrump/status/757777369272815617
realDonaldTrump;2016-07-25 20:12;10960;39458;Elizabeth Warren, often referred to as Pocahontas, just misrepresented me and spoke glowingly about Crooked Hillary, who she always hated!;;;;757775689525309440;https://twitter.com/realDonaldTrump/status/757775689525309440
realDonaldTrump;2016-07-25 20:04;21624;62749;Sad to watch Bernie Sanders abandon his revolution. We welcome all voters who want to fix our rigged system and bring back our jobs.;;;;757773671545044992;https://twitter.com/realDonaldTrump/status/757773671545044992
realDonaldTrump;2016-07-25 14:33;13570;41383;While Bernie has totally given up on his fight for the people, we welcome all voters who want a better future for our workers.;;;;757690343181737984;https://twitter.com/realDonaldTrump/status/757690343181737984
realDonaldTrump;2016-07-25 07:05;9729;33197;Great POLL numbers are coming out all over. People don't want another four years of Obama, and Crooked Hillary would be even worse. #MAGA;;;#MAGA;757577508346888192;https://twitter.com/realDonaldTrump/status/757577508346888192
realDonaldTrump;2016-07-25 07:01;7587;27329;The State of Florida is so embarrassed by the antics of Crooked Hillary Clinton and Debbie Wasserman Schultz that they will vote for CHANGE!;;;;757576490213146624;https://twitter.com/realDonaldTrump/status/757576490213146624
realDonaldTrump;2016-07-25 06:47;11086;38713;Wow, the Republican Convention went so smoothly compared to the Dems total mess. But fear not, the dishonest media will find a good spinnnn!;;;;757573051215147008;https://twitter.com/realDonaldTrump/status/757573051215147008
realDonaldTrump;2016-07-25 06:42;8829;28099;Here we go again with another Clinton scandal, and e-mails yet (can you believe). Crooked Hillary knew the fix was in, B never had a chance!;;;;757571837463240704;https://twitter.com/realDonaldTrump/status/757571837463240704
realDonaldTrump;2016-07-25 06:19;8522;25572;Crooked Hillary Clinton knew everything that her servant" was doing at the DNC - they just got caught, that's all! They laughed at Bernie.";;;;757565892146454532;https://twitter.com/realDonaldTrump/status/757565892146454532
realDonaldTrump;2016-07-25 05:26;16069;46831;Thank you! #MakeAmericaGreatAgain pic.twitter.com/Pzs9uwgzam;;;#MakeAmericaGreatAgain;757552713873891328;https://twitter.com/realDonaldTrump/status/757552713873891328
realDonaldTrump;2016-07-25 04:31;11366;31436;The new joke in town is that Russia leaked the disastrous DNC e-mails, which should never have been written (stupid), because Putin likes me;;;;757538729170964481;https://twitter.com/realDonaldTrump/status/757538729170964481
realDonaldTrump;2016-07-24 15:33;8868;28026;The highly neurotic Debbie Wasserman Schultz is angry that, after stealing and cheating her way to a Crooked Hillary victory, she's out!;;;;757343025983057922;https://twitter.com/realDonaldTrump/status/757343025983057922
realDonaldTrump;2016-07-24 15:16;12225;32414;The Democrats are in a total meltdown but the biased media will say how great they are doing! E-mails say the rigged system is alive & well!;;;;757338816487235584;https://twitter.com/realDonaldTrump/status/757338816487235584
realDonaldTrump;2016-07-24 15:07;7553;26192;Even though Bernie Sanders has lost his energy and his strength, I don't believe that his supporters will let Crooked Hillary off the hook!;;;;757336511436075008;https://twitter.com/realDonaldTrump/status/757336511436075008
realDonaldTrump;2016-07-24 14:53;10477;30063;If the Republican Convention had blown up with e-mails, resignation of boss and the beat down of a big player. (Bernie), media would go wild;;;;757332905047752704;https://twitter.com/realDonaldTrump/status/757332905047752704
realDonaldTrump;2016-07-24 06:30;8836;26694;Sorry folks, but Bernie Sanders is exhausted, just can't go on any longer. He is trying to dismiss the new e-mails and DNC disrespect. SAD!;;;;757206444148158464;https://twitter.com/realDonaldTrump/status/757206444148158464
realDonaldTrump;2016-07-24 06:27;8341;25006;There is no longer a Bernie Sanders political revolution." He is turning out to be a weak and somewhat pathetic figure,wants it all to end!";;;;757205678821928960;https://twitter.com/realDonaldTrump/status/757205678821928960
