username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalinkHillaryClinton;2018-04-04 19:13;4755;21271;Rev. Dr. Martin Luther King, Jr was in Memphis in 1968 to protest with sanitation workers the week he was killed. Here’s the story of one of those workers, Cleophus Smith, who is still on the job today. https://www. nytimes.com/video/us/10000 0005803216/how-dr-king-changed-sanitation-workers-life.html …;;;;981716478218133504;https://twitter.com/HillaryClinton/status/981716478218133504
HillaryClinton;2018-01-30 20:35;10327;51816;I wrote a Facebook post about a decision I made 10 years ago, what’s changed, & on an issue you didn’t hear a single word about tonight. Take a look. https://www. facebook.com/hillaryclinton /posts/1811310308925490 …;;;;958559392378564608;https://twitter.com/HillaryClinton/status/958559392378564608
HillaryClinton;2018-01-26 19:21;5779;41750;A story appeared today about something that happened in 2008. I was dismayed when it occurred, but was heartened the young woman came forward, was heard, and had her concerns taken seriously and addressed.;;;;957091151122747392;https://twitter.com/HillaryClinton/status/957091151122747392
HillaryClinton;2018-04-04 18:45;3118;25397;Thanks for the warm welcome last night! Inspired by your passion and commitment. https:// twitter.com/the_wing/statu s/981551775542112257 …;;;;981709339294650369;https://twitter.com/HillaryClinton/status/981709339294650369
HillaryClinton;2018-03-30 13:53;2956;26550;A little over 15 years ago a bright young woman walked into my office in the Senate and I hired her to be my scheduler. Yesterday @LValmoro was asked back to her alma mater to introduce me to stage. A proud moment for a grateful boss. pic.twitter.com/WQ9EZWEi7f;;@LValmoro;;979823851222786048;https://twitter.com/HillaryClinton/status/979823851222786048
HillaryClinton;2018-03-21 13:03;4062;13271;Important analysis about which candidates get critical early financial support — and which don't. https:// twitter.com/arenasummit/st atus/971435637260865536 …;;;;976549758352240640;https://twitter.com/HillaryClinton/status/976549758352240640
HillaryClinton;2018-03-08 09:04;2220;13716;Who inspires you this #InternationalWomensDay ? https:// twitter.com/HillaryClinton /status/971776610612449280 …;;;#InternationalWomensDay;971793872069320705;https://twitter.com/HillaryClinton/status/971793872069320705
HillaryClinton;2018-03-08 08:30;1908;12365;My friends @SybrinaFulton , @GwenCarrERIC , @MariaHa05153239 , @lucymcbath , @iammikesmother , Geneva Reed-Veal, Cleopatra Pendleton-Cowley, and Annette Nance-Holt have turned their mourning into a movement, fighting for a criminal justice system that actually delivers justice. pic.twitter.com/I5J8UDS64I;;@SybrinaFulton @GwenCarrERIC @MariaHa05153239 @lucymcbath @iammikesmother;;971785206373015552;https://twitter.com/HillaryClinton/status/971785206373015552
HillaryClinton;2018-03-08 08:17;2140;13848;@ColleenFlangan advocates for health care and Americans with disabilities—absolutely refusing to be ignored. pic.twitter.com/OwVA4OoJE0;;@ColleenFlangan;;971782002419658752;https://twitter.com/HillaryClinton/status/971782002419658752
HillaryClinton;2018-03-08 08:12;2359;15812;The US women’s hockey and soccer teams stood up for themselves and all women in sports by demanding pay equity and fair treatment. pic.twitter.com/VomCeQhLJO;;;;971780790357983233;https://twitter.com/HillaryClinton/status/971780790357983233
HillaryClinton;2018-03-08 08:07;2094;14669;Rachael Denhollander and the many women of US Gymnastics have bravely shone a light on sexual assault in sports. pic.twitter.com/esAzxwRsPI;;;;971779370615541761;https://twitter.com/HillaryClinton/status/971779370615541761
HillaryClinton;2018-03-08 08:04;1917;12996;@reshmasaujani tackles the gender gap in technology by inspiring girls and women to learn to code. pic.twitter.com/YQU8bddPiy;;@reshmasaujani;;971778600457396227;https://twitter.com/HillaryClinton/status/971778600457396227
HillaryClinton;2018-03-08 08:01;1828;12694;@AiJenPoo organizes @domesticworkers —one of the fastest growing parts of the American workforce—who deserve the same respect and care they show our loved ones. pic.twitter.com/4D5NzQoine;;@AiJenPoo @domesticworkers;;971777915322028033;https://twitter.com/HillaryClinton/status/971777915322028033
HillaryClinton;2018-03-08 07:59;2681;15969;@IAmMarleyDias is the brains behind #1000BlackGirlBooks , an effort to ensure black girls like her can see themselves in books. pic.twitter.com/eiWebYQZPM;;@IAmMarleyDias;#1000BlackGirlBooks;971777423124697088;https://twitter.com/HillaryClinton/status/971777423124697088
HillaryClinton;2018-03-08 07:57;2463;16029;The courageous @Astrid_NV fights tirelessly to protect DREAMers and keep immigrant families together. pic.twitter.com/Ji7b4Ahzpj;;@Astrid_NV;;971776813235044358;https://twitter.com/HillaryClinton/status/971776813235044358
HillaryClinton;2018-02-21 10:29;2652;13423;Another terrific organization Onward Together is working with to make change! https:// twitter.com/ivotefund/stat us/966056179192516608 …;;;;966379325351227392;https://twitter.com/HillaryClinton/status/966379325351227392
HillaryClinton;2018-02-19 07:42;7284;27777;Want to hear the real story of the @ClintonFdn ? Read this: https:// twitter.com/clintonfdn/sta tus/964964430063783938 …;;@ClintonFdn;;965612517048438784;https://twitter.com/HillaryClinton/status/965612517048438784
HillaryClinton;2018-02-16 11:25;6163;30910;And to this young woman. Every day that we refuse to act, we are failing them. https:// twitter.com/car_nove/statu s/964122342464081921 …;;;;964581596409008128;https://twitter.com/HillaryClinton/status/964581596409008128
HillaryClinton;2018-02-16 11:25;3656;14200;We owe it to this young man who lost classmates: https:// twitter.com/verambergen/st atus/964144532404297729 …;;;;964581594760663042;https://twitter.com/HillaryClinton/status/964581594760663042
HillaryClinton;2018-02-16 11:25;5390;20108;Now is the time to listen to the students, teachers, and parents demanding that we end this carnage once and for all with gun safety laws that keep guns out of the hands of those who shouldn’t have them.;;;;964581593380769799;https://twitter.com/HillaryClinton/status/964581593380769799
HillaryClinton;2018-02-11 07:31;4997;28799;Love this! https:// twitter.com/kristenblush/s tatus/961646235647201280 …;;;;962710651008421888;https://twitter.com/HillaryClinton/status/962710651008421888
HillaryClinton;2018-02-05 08:04;2042;11666;Tune in! https:// twitter.com/giwps/status/9 60483639950798848 …;;;;960544721029525504;https://twitter.com/HillaryClinton/status/960544721029525504
HillaryClinton;2018-01-26 19:21;3674;32321;I called her today to tell her how proud I am of her and to make sure she knows what all women should: we deserve to be heard.;;;;957091288754606080;https://twitter.com/HillaryClinton/status/957091288754606080
HillaryClinton;2018-01-26 12:31;10184;57846;Thank you, @CecileRichards , for your tireless advocacy on behalf of women and girls, and for your grace under pressure over these last 12 years. And thank you to @PPFA for all you’ve done and continue to do to advance reproductive rights. Onward!;;@CecileRichards @PPFA;;956988083634925568;https://twitter.com/HillaryClinton/status/956988083634925568
HillaryClinton;2018-01-20 15:44;56189;246335;In 2017, the Women’s March was a beacon of hope and defiance. In 2018, it is a testament to the power and resilience of women everywhere. Let’s show that same power in the voting booth this year. #PowerToThePolls;;;#PowerToThePolls;954862102384205826;https://twitter.com/HillaryClinton/status/954862102384205826
HillaryClinton;2018-01-19 11:08;22761;129007;I’m so heartened by all of you. Onward! https:// twitter.com/timepolitics/s tatus/953991903250386944 …;;;;954430425321046016;https://twitter.com/HillaryClinton/status/954430425321046016
HillaryClinton;2018-01-15 12:48;23295;85590;These words from Dr. King also come to mind today: pic.twitter.com/0qFK3RxBAF;;;;953005910930153472;https://twitter.com/HillaryClinton/status/953005910930153472
HillaryClinton;2018-01-15 09:38;8937;44441;Beautifully said, @BerniceKing . An important message today and every day. https:// twitter.com/berniceking/st atus/952889438811709441 …;;@BerniceKing;;952958227825782784;https://twitter.com/HillaryClinton/status/952958227825782784
HillaryClinton;2018-01-12 11:14;58669;248932;The anniversary of the devastating earthquake 8 years ago is a day to remember the tragedy, honor the resilient people of Haiti, & affirm America’s commitment to helping our neighbors. Instead, we‘re subjected to Trump’s ignorant, racist views of anyone who doesn’t look like him.;;;;951895239140298752;https://twitter.com/HillaryClinton/status/951895239140298752
HillaryClinton;2018-01-02 09:26;14544;45345;Time to bring CHIP to the Senate floor as promised. This alleged extension until March doesn’t cut it as states freeze enrollment & send out letters warning that coverage will end. This is frightening to parents & wreaks havoc for states. https:// twitter.com/senatemajldr/s tatus/942866837410377728 …;;;;948244159986651136;https://twitter.com/HillaryClinton/status/948244159986651136
HillaryClinton;2017-12-30 19:49;20164;114923;The Iranian people, especially the young, are protesting for the freedom and future they deserve. I hope their government responds peacefully and supports their hopes.;;;;947313751992274944;https://twitter.com/HillaryClinton/status/947313751992274944
HillaryClinton;2017-12-22 10:44;11363;51375;Onward Together is ending 2017 by supporting six more incredible organizations fighting to protect voting rights and to make it easier for young, diverse candidates to get on the ballot and get elected.;;;;944277382684463105;https://twitter.com/HillaryClinton/status/944277382684463105
HillaryClinton;2017-12-20 11:51;17668;51649;Something productive to do with your outrage today: https:// twitter.com/swingleft/stat us/943545130522480641 …;;;;943569489664278533;https://twitter.com/HillaryClinton/status/943569489664278533
HillaryClinton;2017-12-19 18:14;6871;42181;I guest-edited this month’s issue of @TeenVogue . It was a wonderful experience, with lots of terrific contributions from people I love & respect. Read this letter that my daughter wrote to her children about why she’s still optimistic about the future. cc: @ChelseaClinton https:// twitter.com/teenvogue/stat us/943164191376052225 …;;@TeenVogue @ChelseaClinton;;943303660540452870;https://twitter.com/HillaryClinton/status/943303660540452870
HillaryClinton;2017-12-12 21:16;12619;85054;Yes! Elections matter. https:// twitter.com/isaacdovere/st atus/940794580395610112 …;;;;940812691924496385;https://twitter.com/HillaryClinton/status/940812691924496385
HillaryClinton;2017-12-12 19:32;84725;453009;Tonight, Alabama voters elected a senator who'll make them proud. And if Democrats can win in Alabama, we can -- and must -- compete everywhere. Onward!;;;;940786378069049344;https://twitter.com/HillaryClinton/status/940786378069049344
HillaryClinton;2017-12-12 17:13;4848;43532;Mayor Ed Lee’s death is a terrible loss for the people of San Francisco. He was a good friend & a vocal advocate for the city he served & loved. My thoughts are with his family.;;;;940751455782391808;https://twitter.com/HillaryClinton/status/940751455782391808
HillaryClinton;2017-12-07 11:16;8617;26444;So in these surreal times, let’s rally together & take action. Call your House and Senate members at 202-224-3121 and tell them to take care of kids now and protect our seniors, the poor & vulnerable from future attacks. Tell them that it’s the very least they can do.;;;;938849659321290754;https://twitter.com/HillaryClinton/status/938849659321290754
HillaryClinton;2017-12-07 11:11;9543;45381;There’s a lot to be frustrated by right now, to say the least. Here’s something that we should be able to fix.;;;;938848512564965376;https://twitter.com/HillaryClinton/status/938848512564965376
HillaryClinton;2017-12-02 12:40;67394;225423;Sometimes it’s hard to know what to do after a loss. Not this time. This tax bill is only going to get worse as people learn more about it. There are 6 GOP Senators that have to run on it & 2 open seats in 2018. We all need to get to work.;;;;937059004013977600;https://twitter.com/HillaryClinton/status/937059004013977600
HillaryClinton;2017-11-22 13:39;14768;53570;You go girl! This is important; costs will go up, & powerful companies will get more powerful. We can’t let it slip through the cracks. https:// twitter.com/jrosenworcel/s tatus/931687117553532928 …;;;;933449899487780864;https://twitter.com/HillaryClinton/status/933449899487780864
HillaryClinton;2017-11-21 14:51;5732;38089;Wow. I wasn’t sure how letting my guard down would go...but it’s been cathartic & rewarding. I loved writing this book, & I’m honored to be in such great company on this list! http:// time.com/5029600/top-10 -non-fiction-books-2017/ …;;;;933105682378870784;https://twitter.com/HillaryClinton/status/933105682378870784
HillaryClinton;2017-11-20 15:04;22258;52047;It’s been almost 2 months since Congress let the program that provides health care for 9 million children expire. Call Congress & tell them to reauthorize CHIP now: 202-224-3121 https:// twitter.com/nowthisnews/st atus/932704625219682304 …;;;;932746529475055618;https://twitter.com/HillaryClinton/status/932746529475055618
HillaryClinton;2017-11-16 06:31;15594;84081;Good. https:// twitter.com/democracyfwd/s tatus/930872908532080642 …;;;;931167854828883968;https://twitter.com/HillaryClinton/status/931167854828883968
HillaryClinton;2017-11-14 12:57;8991;44600;Being your candidate was the honor of a lifetime. Now it's your turn to #runforsomething : https://www. runforofficeday.com/run/;;;#runforsomething;930540319606747137;https://twitter.com/HillaryClinton/status/930540319606747137
HillaryClinton;2017-11-11 09:35;13600;94302;Thank you to all who have worn our country's uniform, and the families who serve with them. Happy Veterans Day.;;;;929402248102383616;https://twitter.com/HillaryClinton/status/929402248102383616
HillaryClinton;2017-11-10 15:29;12675;50372;I’ve thought a lot about the church massacre last Sunday. What can anyone say equal to the horror & grief? We should act to prevent future killings by expanding & fully funding background checks. 94% of Americans support them, it should be the law. https://www. usatoday.com/story/news/pol itics/2017/11/09/texas-church-shooting-background-check-breakdown-highlights-federal-gun-record-problems/847947001 …;;;;929128950118404096;https://twitter.com/HillaryClinton/status/929128950118404096
HillaryClinton;2017-11-08 08:04;14901;59410;Love this. What a great way to spend November 8th—or any day, for that matter! https:// twitter.com/nastywomenserv e/status/928245728656359424 …;;;;928292270918561793;https://twitter.com/HillaryClinton/status/928292270918561793
HillaryClinton;2017-11-08 07:15;19299;112925;Last night was a great reminder of what’s possible when we come together and fight for what we believe in. So I wanted to take a few minutes to celebrate the extraordinary successes of a few groups I—and Onward Together—proudly fight alongside.;;;;928279927396368384;https://twitter.com/HillaryClinton/status/928279927396368384
HillaryClinton;2017-11-07 19:36;16735;86456;Yes! https:// twitter.com/hillaryclinton /status/796425920378765313 …;;;;928104005875748865;https://twitter.com/HillaryClinton/status/928104005875748865
HillaryClinton;2017-11-07 04:31;30173;119903;Live in VA, NJ, WA, NY or anywhere with an election today? Consider this my personal ask/nudge/plea for you to go to the polls and VOTE.;;;;927876262722498560;https://twitter.com/HillaryClinton/status/927876262722498560
HillaryClinton;2017-11-02 10:06;12540;53309;Be Resilient. https:// twitter.com/thedailyshow/s tatus/926124294794629121 …;;;;926133389467451392;https://twitter.com/HillaryClinton/status/926133389467451392
HillaryClinton;2017-11-01 16:09;25532;54227;Today marks the start of open enrollment for 2018 health coverage. Go to http:// HealthCare.gov to find your perfect plan. #GetCoveredNow;;;#GetCoveredNow;925862310832459776;https://twitter.com/HillaryClinton/status/925862310832459776
HillaryClinton;2017-10-31 17:11;24528;144864;New York's resilience is stronger than a cowardly act of terror. Thinking of the victims, their families, & the responders who saved lives.;;;;925515496576962562;https://twitter.com/HillaryClinton/status/925515496576962562
HillaryClinton;2017-10-28 19:07;13570;92598;No one I would rather share initials with than @HRC . https:// twitter.com/hrc/status/924 423808722853888 …;;@HRC;;924457626951389185;https://twitter.com/HillaryClinton/status/924457626951389185
HillaryClinton;2017-10-28 19:06;48000;267928;Oh is that today? https:// twitter.com/natesilver538/ status/924248138973462528 …;;;;924457383446925318;https://twitter.com/HillaryClinton/status/924457383446925318
HillaryClinton;2017-10-26 12:34;23262;53882;Children are going to lose their health care. No one should want that. Call your member of Congress and tell them to act: 202-224-3121 https:// twitter.com/JoanAlker1/sta tus/923550536598777856 …;;;;923634044457422848;https://twitter.com/HillaryClinton/status/923634044457422848
HillaryClinton;2017-10-19 15:45;13693;57085;Gabby and Mark are right: “America is facing a serious but totally preventable epidemic of gun violence.” Join me in supporting them. https:// twitter.com/giffordscourag e/status/920279252796366848 …;;;;921145361745539072;https://twitter.com/HillaryClinton/status/921145361745539072
HillaryClinton;2017-10-17 05:45;31883;78073;This is a disgrace. American citizens need America’s resources. Now. http://www. cnn.com/2017/10/16/hea lth/puerto-rico-hospital-ship/index.html …;;;;920269620296105985;https://twitter.com/HillaryClinton/status/920269620296105985
HillaryClinton;2017-10-09 18:11;48657;99915;This hasn't gotten enough attn: For the first time, Congress missed the deadline to reauthorize the Children's Health Insurance Program. 1/7;;;;917558102630830080;https://twitter.com/HillaryClinton/status/917558102630830080
HillaryClinton;2017-10-07 15:04;32000;90737;Rolling back no-copay birth control shows a blatant disregard for medicine, science, & every woman's right to make her own health decisions. https:// twitter.com/ppact/status/9 16323066728337409 …;;;;916786239138709504;https://twitter.com/HillaryClinton/status/916786239138709504
HillaryClinton;2017-10-02 07:04;68963;225837;Our grief isn't enough. We can and must put politics aside, stand up to the NRA, and work together to try to stop this from happening again.;;;;914853632083877888;https://twitter.com/HillaryClinton/status/914853632083877888
HillaryClinton;2017-10-02 07:03;60534;168180;The crowd fled at the sound of gunshots. Imagine the deaths if the shooter had a silencer, which the NRA wants to make easier to get.;;;;914853465926639618;https://twitter.com/HillaryClinton/status/914853465926639618
HillaryClinton;2017-10-02 07:02;46340;219224;Las Vegas, we are grieving with you—the victims, those who lost loved ones, the responders, & all affected by this cold-blooded massacre.;;;;914853171478097922;https://twitter.com/HillaryClinton/status/914853171478097922
HillaryClinton;2017-09-30 14:13;37222;142913;Don’t let anyone make you feel alone. We are with you and Puerto Rico. https:// twitter.com/carmenyulincru z/status/914103908422881280 …;;;;914236770216181762;https://twitter.com/HillaryClinton/status/914236770216181762
HillaryClinton;2017-09-24 09:04;131440;315688;President Trump, Sec. Mattis, and DOD should send the Navy, including the USNS Comfort, to Puerto Rico now. These are American citizens. https:// twitter.com/samynemir/stat us/911401368983924736 …;;;;911984783194050560;https://twitter.com/HillaryClinton/status/911984783194050560
HillaryClinton;2017-09-20 05:55;41296;156045;Nothing is more important than saving the Affordable Care Act from another cruel effort to take health care away from millions of people.;;;;910487525583671296;https://twitter.com/HillaryClinton/status/910487525583671296
HillaryClinton;2017-09-14 08:49;46266;178167;If you didn't like that book, try this one — some good lessons in here about working together to solve problems. Happy to send a copy. pic.twitter.com/7dmVJ44mZu;;;;908357018964172800;https://twitter.com/HillaryClinton/status/908357018964172800
HillaryClinton;2017-09-03 20:39;44240;110840;No time to waste - we've got to fight with everything we've got to #DefendDACA . Thanks, @jorgeramosnews , for sharing these powerful stories. https:// twitter.com/jorgeramosnews /status/903964814162223104 …;;@jorgeramosnews;#DefendDACA;904549571602341888;https://twitter.com/HillaryClinton/status/904549571602341888
HillaryClinton;2017-08-24 08:08;70810;261427;Correct. https:// twitter.com/votevets/statu s/900532942841167872 …;;;;900736572714352641;https://twitter.com/HillaryClinton/status/900736572714352641
HillaryClinton;2017-08-17 14:41;32056;185738;Barcelona, you have our resolve and support in the face of this cowardly attack. We stand together against terrorism wherever it strikes.;;;;898298714506133505;https://twitter.com/HillaryClinton/status/898298714506133505
HillaryClinton;2017-08-12 13:10;37377;147935;We will not step backward. If this is not who we are as Americans, let's prove it.;;;;896463940854718464;https://twitter.com/HillaryClinton/status/896463940854718464
HillaryClinton;2017-08-12 13:09;34829;141237;Every minute we allow this to persist through tacit encouragement or inaction is a disgrace, & corrosive to our values.;;;;896463708875931649;https://twitter.com/HillaryClinton/status/896463708875931649
HillaryClinton;2017-08-12 13:08;35169;136963;But the incitement of hatred that got us here is as real and condemnable as the white supremacists in our streets.;;;;896463528697188352;https://twitter.com/HillaryClinton/status/896463528697188352
HillaryClinton;2017-08-12 13:07;67226;292409;My heart is in Charlottesville today, and with everyone made to feel unsafe in their country.;;;;896463243366903808;https://twitter.com/HillaryClinton/status/896463243366903808
HillaryClinton;2017-07-19 17:48;43004;297196;John McCain is as tough as they come. Thinking of John, Cindy, their wonderful children, & their whole family tonight.;;;;887836701527355393;https://twitter.com/HillaryClinton/status/887836701527355393
HillaryClinton;2017-07-05 13:09;68826;172027;Right here. Includes radical provisions like how not to kick 23 mil ppl off their coverage. Feel free to run w/it. https://www. hillaryclinton.com/issues/health- care/ … https:// twitter.com/gop/status/882 623989662830592 …;;;;882692842791063553;https://twitter.com/HillaryClinton/status/882692842791063553
HillaryClinton;2017-06-25 08:38;28073;119798;Happy #Pride2017 to everyone in NYC & across the globe. Never forget that LGBT rights are human rights & human rights are LGBT rights. pic.twitter.com/eUUzJDuc2V;;;#Pride2017;879000737765871618;https://twitter.com/HillaryClinton/status/879000737765871618
HillaryClinton;2017-06-12 08:18;22895;94365;My heart is with the loved ones of the 49 people killed at Pulse, the city of Orlando, & the LGBT community. #WeWillNotLetHateWin pic.twitter.com/K8BkUW2GVt;;;#WeWillNotLetHateWin;874284812193935360;https://twitter.com/HillaryClinton/status/874284812193935360
HillaryClinton;2017-06-04 15:41;26548;123290;After acts of unspeakable cruelty & cowardice, the people of London & the UK choose resolve over fear. Your friends in the US stand w/ you. https:// twitter.com/mayoroflondon/ status/871480873799098368 …;;;;871497135841304576;https://twitter.com/HillaryClinton/status/871497135841304576
HillaryClinton;2017-06-01 16:38;58337;220479;A historic mistake. The world is moving forward together on climate change. Paris withdrawal leaves American workers & families behind.;;;;870424360959528960;https://twitter.com/HillaryClinton/status/870424360959528960
HillaryClinton;2017-05-31 18:30;306916;707186;People in covfefe houses shouldn't throw covfefe. https:// twitter.com/realdonaldtrum p/status/870077441401905152 …;;;;870090101765931008;https://twitter.com/HillaryClinton/status/870090101765931008
HillaryClinton;2017-05-27 13:09;33762;97264;Heartbreaking. No one should have to endure this racist abuse. No one should have to give their life to stop it. https:// mobile.nytimes.com/2017/05/27/us/ portland-train-attack-muslim-rant.html?smid=tw-nytimes&smtyp=cur&referer=https://t.co/WPRAirYoTM?amp=1 …;;;;868559886745030656;https://twitter.com/HillaryClinton/status/868559886745030656
HillaryClinton;2017-05-23 09:48;25490;143151;Outraged & angry about this cowardly terror attack on a crowd of young people. Sending sympathy & strength to victims & people of Manchester;;;;867059777481977856;https://twitter.com/HillaryClinton/status/867059777481977856
HillaryClinton;2017-05-19 11:07;34513;150679;I burst out laughing when I saw this video this morning. Hope it brightens your day. https:// twitter.com/philippereines /status/865578947076997120 …;;;;865630105267077120;https://twitter.com/HillaryClinton/status/865630105267077120
HillaryClinton;2017-05-15 13:12;10122;79065;The last few months, I've been reflecting, spending time with family—and, yes, taking walks in the woods.;;;;864211894965608448;https://twitter.com/HillaryClinton/status/864211894965608448
HillaryClinton;2017-05-07 13:32;81477;287531;Victory for Macron, for France, the EU, & the world. Defeat to those interfering w/democracy. (But the media says I can't talk about that);;;;861317789537193988;https://twitter.com/HillaryClinton/status/861317789537193988
HillaryClinton;2017-05-04 15:06;29019;77859;A shameful failure of policy & morality by GOP today. Fight back on behalf of the millions of families that will be hurt by their actions: https:// twitter.com/swingleft/stat us/860214291705675776 …;;;;860254394016817153;https://twitter.com/HillaryClinton/status/860254394016817153
HillaryClinton;2017-05-02 05:38;12051;48123;Watch & prepare to tear up. Thanks @jimmykimmel for sharing your story & reminding us what's at stake w/health care. https:// m.youtube.com/watch?v=MmWWoM cGmo0&ebc=ANyPxKodYw_ya3eYEADChZtCkDFAm1V-A4FXJxSTMMleHfYAlLQpJ6IZLWvMv7UDNOfCFeoLQX9RDoo8ZAH72NghyYMEEdiMXg …;;@jimmykimmel;;859386649125548032;https://twitter.com/HillaryClinton/status/859386649125548032
HillaryClinton;2017-04-29 12:55;18545;87348;Great to see ppl take to the streets & combat climate change, protect the next generation & fight for jobs & economic justice. #climatemarch;;;#climatemarch;858409523937259521;https://twitter.com/HillaryClinton/status/858409523937259521
